11;4;[483, 86, 26, 61, 79, 19, 52, 131, 193, 43, 19, 35, 71, 10, 111, 268, 60, 17, 6, 7, 12, 6, 5, 29, 68, 17, 8, 12, 138, 10, 238, 94, 29, 8, 4, 7, 5, 2, 5, 2, 18, 5, 4, 1, 12, 2, 5, 14, 36, 6, 2, 1, 10, 1, 7, 11, 95, 14, 6, 12, 221, 12, 141, 87, 84, 26, 9, 12, 16, 8, 5, 24, 43, 10, 2, 6, 8, 1, 9, 47, 20, 7, 1, 6, 1, 5, 0, 8, 10, 7, 3, 3, 5, 6, 10, 14, 44, 15, 2, 5, 6, 3, 3, 17, 35, 8, 3, 13, 9, 5, 8, 45, 96, 21, 8, 20, 21, 10, 8, 61, 218, 32, 7, 44, 87, 15, 77, 221, 255, 91, 22, 122, 40, 21, 43, 319, 63, 12, 5, 31, 19, 7, 35, 209, 41, 7, 2, 7, 9, 5, 12, 54, 16, 2, 2, 8, 4, 9, 16, 49, 19, 8, 3, 11, 2, 1, 2, 15, 8, 0, 5, 10, 2, 4, 8, 20, 27, 7, 3, 13, 10, 5, 10, 42, 26, 8, 8, 16, 17, 8, 29, 126, 71, 120, 7, 158, 11, 7, 12, 137, 22, 15, 7, 22, 2, 7, 8, 67, 9, 12, 1, 9, 4, 4, 3, 29, 1, 7, 1, 5, 3, 8, 5, 53, 100, 137, 9, 153, 13, 10, 9, 90, 37, 20, 10, 33, 9, 7, 15, 119, 228, 98, 14, 75, 36, 35, 29, 267, 116, 54, 22, 98, 46, 30, 86, 680]
12;9;[336, 73, 71, 60, 65, 26, 37, 100, 110, 18, 26, 27, 65, 18, 134, 320, 80, 14, 15, 8, 21, 5, 16, 18, 74, 10, 21, 10, 164, 9, 291, 142, 58, 15, 20, 5, 8, 2, 11, 9, 11, 2, 4, 2, 8, 3, 13, 13, 43, 3, 7, 6, 11, 2, 9, 6, 117, 8, 14, 6, 281, 17, 222, 86, 55, 19, 4, 13, 5, 5, 1, 12, 17, 6, 4, 2, 3, 3, 12, 32, 13, 2, 1, 0, 4, 1, 6, 5, 12, 1, 0, 3, 15, 2, 21, 34, 49, 12, 9, 13, 6, 3, 3, 9, 21, 3, 1, 5, 1, 3, 8, 33, 133, 19, 4, 12, 17, 6, 8, 28, 256, 25, 10, 21, 126, 28, 70, 163, 114, 68, 18, 99, 14, 15, 22, 298, 27, 14, 13, 20, 21, 10, 28, 174, 22, 8, 4, 6, 2, 1, 9, 18, 6, 4, 3, 3, 7, 3, 13, 81, 15, 20, 1, 10, 4, 6, 4, 10, 3, 3, 1, 1, 4, 2, 8, 25, 26, 10, 1, 3, 6, 4, 6, 23, 26, 12, 4, 19, 10, 15, 20, 105, 68, 136, 9, 251, 5, 8, 7, 110, 5, 9, 3, 15, 3, 3, 10, 60, 16, 8, 2, 18, 1, 3, 2, 9, 4, 11, 3, 6, 4, 12, 15, 75, 149, 274, 12, 170, 7, 15, 5, 76, 25, 11, 6, 25, 6, 15, 15, 98, 406, 151, 11, 72, 31, 27, 28, 134, 220, 75, 28, 111, 61, 96, 107, 570]
13;3;[307, 94, 41, 94, 55, 17, 40, 164, 89, 26, 17, 32, 40, 13, 87, 328, 65, 5, 11, 10, 17, 5, 9, 15, 62, 6, 12, 9, 113, 10, 190, 88, 35, 8, 14, 1, 6, 0, 6, 7, 14, 2, 1, 3, 8, 0, 5, 22, 50, 5, 7, 0, 9, 3, 4, 11, 82, 5, 7, 2, 260, 8, 171, 53, 72, 24, 4, 18, 14, 2, 4, 18, 21, 9, 4, 8, 3, 6, 10, 26, 20, 7, 2, 2, 6, 4, 1, 13, 15, 1, 6, 6, 10, 2, 8, 25, 50, 12, 4, 11, 4, 3, 4, 13, 19, 10, 4, 10, 5, 6, 6, 22, 144, 16, 3, 8, 17, 9, 8, 39, 217, 17, 15, 25, 89, 15, 69, 107, 120, 116, 17, 130, 24, 20, 20, 309, 39, 17, 8, 35, 11, 15, 20, 240, 28, 3, 4, 4, 5, 5, 10, 28, 12, 2, 3, 6, 4, 2, 13, 54, 18, 12, 2, 12, 6, 4, 3, 22, 12, 7, 3, 8, 1, 1, 5, 45, 24, 5, 5, 10, 5, 6, 5, 38, 22, 8, 6, 11, 15, 13, 21, 74, 83, 204, 6, 318, 5, 9, 3, 139, 13, 3, 3, 21, 7, 3, 6, 114, 23, 10, 1, 10, 5, 2, 3, 20, 6, 7, 3, 6, 5, 5, 10, 53, 115, 313, 14, 301, 13, 19, 7, 116, 17, 19, 6, 42, 4, 8, 17, 152, 356, 157, 13, 87, 27, 31, 21, 159, 213, 73, 30, 105, 62, 50, 104, 562]
14;4;[539, 111, 51, 69, 72, 26, 43, 100, 210, 36, 22, 43, 83, 16, 112, 234, 61, 18, 5, 5, 19, 7, 16, 15, 74, 13, 9, 7, 117, 13, 184, 89, 53, 9, 14, 6, 12, 1, 7, 3, 18, 4, 1, 5, 10, 3, 6, 19, 50, 10, 8, 4, 11, 2, 11, 13, 87, 5, 9, 5, 183, 8, 131, 81, 96, 29, 7, 18, 12, 12, 9, 27, 33, 25, 5, 14, 11, 3, 10, 47, 23, 10, 2, 7, 7, 5, 3, 7, 13, 1, 2, 8, 6, 2, 12, 28, 48, 15, 11, 19, 6, 3, 2, 15, 25, 17, 2, 17, 5, 5, 6, 51, 75, 21, 4, 14, 16, 7, 13, 52, 181, 32, 8, 43, 71, 15, 71, 256, 272, 81, 27, 95, 39, 13, 40, 239, 64, 23, 9, 45, 16, 7, 35, 150, 30, 10, 5, 6, 14, 3, 20, 57, 10, 10, 7, 8, 14, 6, 12, 56, 24, 8, 3, 14, 3, 1, 5, 12, 16, 7, 3, 5, 3, 3, 4, 34, 41, 14, 1, 8, 11, 5, 12, 45, 16, 8, 7, 21, 15, 14, 30, 104, 84, 106, 12, 147, 5, 12, 6, 90, 25, 20, 2, 16, 8, 7, 12, 67, 13, 15, 3, 18, 6, 2, 6, 28, 8, 9, 4, 7, 8, 10, 11, 64, 92, 95, 13, 123, 7, 21, 11, 86, 33, 24, 7, 43, 10, 12, 17, 116, 220, 94, 13, 80, 45, 18, 35, 287, 117, 49, 22, 95, 49, 58, 107, 726]
15;5;[391, 89, 64, 71, 51, 25, 55, 110, 154, 25, 19, 31, 57, 10, 130, 208, 98, 21, 17, 8, 19, 6, 10, 9, 94, 12, 17, 8, 128, 11, 233, 138, 50, 8, 13, 12, 4, 4, 1, 4, 17, 3, 5, 5, 6, 0, 8, 7, 56, 11, 5, 5, 14, 1, 8, 17, 85, 6, 7, 6, 132, 9, 174, 88, 78, 20, 5, 12, 8, 2, 8, 20, 32, 9, 3, 8, 7, 1, 11, 42, 23, 5, 3, 6, 2, 3, 2, 7, 17, 2, 3, 6, 10, 2, 20, 22, 55, 13, 10, 11, 7, 2, 4, 5, 25, 4, 3, 8, 9, 4, 12, 38, 145, 18, 2, 16, 22, 7, 4, 29, 221, 40, 24, 26, 89, 17, 84, 146, 159, 97, 19, 104, 29, 16, 23, 275, 32, 18, 8, 25, 9, 7, 23, 158, 35, 4, 4, 10, 9, 4, 4, 20, 12, 8, 1, 2, 3, 9, 21, 66, 35, 15, 6, 11, 2, 7, 4, 25, 7, 4, 3, 6, 4, 2, 6, 24, 48, 15, 3, 16, 11, 2, 5, 30, 24, 7, 4, 10, 20, 15, 21, 72, 64, 152, 10, 225, 14, 12, 7, 123, 15, 8, 4, 21, 5, 8, 6, 89, 11, 8, 2, 12, 3, 4, 1, 12, 7, 5, 4, 16, 6, 15, 11, 64, 124, 243, 13, 193, 14, 20, 14, 98, 30, 18, 5, 20, 7, 16, 16, 122, 272, 133, 14, 98, 57, 29, 21, 181, 194, 76, 39, 105, 75, 69, 148, 629]
16;2;[474, 90, 53, 66, 59, 22, 44, 110, 146, 35, 19, 34, 62, 19, 77, 185, 98, 16, 9, 9, 18, 10, 16, 18, 87, 6, 14, 14, 191, 9, 259, 106, 63, 15, 21, 7, 5, 4, 4, 9, 24, 7, 4, 2, 11, 0, 10, 17, 57, 9, 10, 2, 20, 1, 8, 6, 113, 10, 14, 13, 254, 11, 231, 69, 64, 22, 9, 20, 13, 10, 4, 28, 33, 9, 7, 11, 6, 10, 14, 27, 21, 8, 1, 4, 4, 3, 4, 15, 17, 6, 4, 8, 8, 3, 23, 26, 46, 8, 11, 9, 8, 3, 3, 5, 29, 8, 3, 9, 11, 3, 6, 38, 130, 22, 3, 12, 20, 6, 10, 48, 231, 33, 8, 32, 136, 28, 104, 198, 151, 67, 28, 81, 37, 21, 24, 272, 60, 24, 10, 25, 11, 9, 29, 180, 40, 11, 3, 9, 12, 3, 4, 29, 17, 6, 4, 6, 9, 11, 18, 62, 21, 8, 3, 11, 8, 4, 3, 22, 10, 4, 2, 14, 5, 1, 4, 32, 36, 16, 2, 8, 12, 5, 11, 39, 31, 6, 7, 14, 38, 8, 35, 102, 52, 96, 13, 134, 17, 14, 13, 94, 12, 13, 3, 22, 6, 14, 12, 74, 12, 11, 1, 4, 5, 3, 9, 29, 11, 6, 4, 13, 9, 7, 8, 64, 75, 157, 15, 127, 5, 10, 11, 78, 23, 13, 9, 24, 10, 11, 15, 126, 187, 101, 10, 50, 41, 33, 34, 184, 161, 46, 28, 99, 68, 51, 152, 701]
17;3;[437, 87, 65, 66, 73, 32, 70, 107, 133, 20, 29, 29, 79, 23, 110, 259, 83, 13, 4, 6, 22, 10, 14, 10, 84, 14, 14, 5, 173, 9, 217, 106, 62, 9, 15, 9, 11, 2, 5, 11, 20, 3, 4, 2, 11, 1, 13, 18, 52, 10, 7, 4, 11, 2, 14, 12, 104, 5, 14, 10, 238, 14, 223, 97, 72, 24, 9, 16, 5, 4, 5, 15, 21, 11, 4, 9, 5, 3, 12, 35, 20, 5, 3, 4, 6, 2, 3, 8, 20, 2, 3, 6, 10, 4, 18, 29, 56, 9, 5, 17, 6, 3, 5, 14, 20, 8, 5, 11, 4, 4, 12, 37, 97, 17, 12, 14, 15, 12, 11, 32, 230, 26, 16, 29, 105, 30, 83, 168, 125, 84, 14, 123, 26, 18, 18, 216, 37, 20, 8, 28, 14, 12, 22, 162, 26, 5, 1, 12, 12, 4, 5, 40, 11, 3, 2, 10, 10, 17, 18, 67, 25, 14, 2, 17, 4, 3, 4, 10, 15, 2, 3, 9, 5, 4, 7, 19, 26, 7, 6, 10, 4, 2, 9, 29, 25, 8, 6, 18, 23, 16, 27, 94, 81, 146, 14, 254, 9, 16, 10, 141, 21, 15, 3, 15, 5, 7, 12, 61, 16, 15, 3, 11, 4, 2, 3, 27, 6, 7, 2, 12, 6, 11, 15, 74, 104, 210, 16, 192, 11, 18, 9, 88, 31, 13, 5, 37, 10, 12, 17, 122, 197, 104, 12, 87, 18, 24, 24, 161, 153, 69, 24, 91, 72, 59, 109, 636]
18;10;[368, 84, 51, 64, 72, 26, 42, 158, 159, 35, 13, 23, 66, 8, 92, 241, 60, 14, 8, 6, 21, 2, 14, 14, 71, 12, 19, 8, 133, 9, 191, 90, 51, 13, 13, 1, 5, 0, 5, 9, 12, 4, 1, 5, 14, 2, 14, 15, 50, 3, 5, 3, 14, 3, 10, 12, 105, 9, 10, 6, 190, 14, 187, 64, 73, 20, 5, 10, 7, 5, 8, 26, 26, 7, 6, 7, 11, 2, 11, 25, 26, 1, 3, 3, 4, 2, 6, 4, 9, 4, 3, 3, 9, 4, 9, 24, 54, 23, 6, 12, 6, 1, 5, 8, 29, 8, 2, 9, 5, 1, 7, 35, 118, 20, 6, 10, 17, 7, 9, 43, 268, 36, 14, 34, 97, 28, 83, 155, 151, 70, 25, 126, 24, 26, 32, 297, 69, 19, 19, 41, 18, 7, 18, 222, 21, 13, 3, 13, 9, 2, 10, 32, 11, 5, 2, 8, 8, 5, 10, 52, 16, 17, 3, 12, 2, 2, 6, 21, 10, 4, 5, 6, 3, 4, 2, 34, 25, 9, 7, 10, 7, 7, 3, 30, 32, 8, 3, 15, 10, 6, 25, 92, 60, 123, 10, 241, 12, 9, 7, 151, 12, 7, 4, 21, 5, 8, 10, 79, 22, 12, 1, 14, 4, 8, 6, 23, 4, 4, 3, 13, 6, 11, 6, 73, 128, 215, 14, 190, 8, 8, 10, 91, 36, 10, 9, 27, 3, 11, 18, 129, 294, 125, 20, 57, 39, 28, 21, 207, 175, 61, 31, 120, 68, 54, 95, 687]
19;4;[261, 77, 38, 53, 53, 23, 56, 109, 113, 28, 17, 19, 76, 10, 147, 341, 55, 7, 4, 4, 23, 6, 22, 15, 52, 8, 6, 3, 206, 11, 384, 191, 30, 6, 7, 7, 1, 3, 3, 3, 7, 4, 7, 4, 8, 3, 8, 15, 32, 6, 3, 3, 8, 3, 4, 9, 105, 11, 12, 5, 289, 13, 289, 95, 60, 23, 3, 13, 10, 8, 4, 14, 17, 7, 4, 6, 3, 3, 4, 32, 20, 6, 1, 3, 1, 2, 3, 5, 6, 6, 3, 3, 10, 1, 9, 25, 33, 5, 4, 2, 2, 1, 2, 8, 17, 4, 4, 9, 5, 5, 3, 23, 100, 14, 3, 5, 13, 10, 7, 28, 269, 21, 9, 20, 128, 10, 70, 135, 103, 82, 11, 138, 15, 15, 21, 331, 35, 11, 6, 16, 4, 7, 17, 220, 17, 7, 2, 7, 12, 4, 4, 24, 6, 1, 2, 8, 9, 3, 16, 76, 10, 9, 0, 14, 1, 1, 2, 16, 12, 1, 4, 8, 2, 4, 6, 38, 29, 7, 3, 8, 7, 6, 14, 22, 15, 4, 8, 10, 16, 11, 40, 104, 51, 242, 8, 375, 4, 10, 4, 171, 5, 10, 4, 24, 1, 7, 8, 84, 10, 13, 1, 13, 4, 2, 2, 14, 4, 6, 4, 11, 4, 15, 9, 59, 93, 301, 11, 297, 9, 14, 4, 104, 17, 9, 7, 44, 11, 10, 11, 105, 327, 113, 8, 63, 18, 13, 23, 112, 173, 49, 24, 93, 51, 36, 80, 528]
20;1;[446, 86, 109, 61, 75, 11, 60, 80, 142, 22, 17, 22, 73, 8, 123, 233, 85, 21, 12, 12, 12, 4, 11, 18, 80, 6, 8, 11, 148, 9, 236, 129, 76, 8, 27, 8, 9, 3, 8, 9, 17, 1, 6, 3, 11, 1, 14, 12, 57, 3, 4, 4, 13, 2, 13, 9, 114, 6, 13, 9, 262, 17, 190, 73, 74, 29, 10, 12, 13, 9, 4, 14, 24, 10, 5, 13, 11, 7, 12, 41, 21, 8, 2, 7, 4, 1, 4, 8, 11, 4, 2, 5, 11, 4, 17, 21, 50, 18, 5, 9, 6, 6, 2, 12, 25, 8, 3, 12, 18, 1, 9, 22, 92, 23, 6, 8, 15, 8, 12, 43, 212, 33, 9, 31, 122, 17, 84, 161, 135, 81, 20, 81, 35, 16, 29, 188, 39, 12, 7, 23, 13, 9, 22, 123, 30, 4, 4, 5, 12, 0, 11, 30, 12, 11, 4, 7, 9, 15, 14, 71, 31, 17, 6, 21, 2, 5, 5, 13, 11, 3, 5, 8, 5, 2, 7, 24, 27, 13, 5, 8, 8, 5, 5, 35, 26, 10, 7, 19, 11, 10, 20, 99, 65, 182, 18, 295, 10, 11, 5, 86, 24, 5, 4, 11, 9, 13, 10, 54, 18, 9, 1, 23, 4, 7, 7, 28, 11, 13, 4, 10, 6, 27, 13, 101, 123, 218, 11, 217, 8, 14, 8, 68, 20, 17, 10, 39, 9, 11, 15, 101, 209, 101, 14, 85, 29, 28, 42, 153, 136, 47, 24, 114, 65, 90, 105, 672]
21;2;[416, 84, 66, 65, 53, 16, 53, 119, 124, 26, 19, 32, 66, 9, 116, 243, 81, 9, 9, 7, 23, 4, 8, 17, 63, 7, 15, 9, 150, 8, 271, 125, 54, 9, 5, 6, 6, 1, 6, 9, 19, 6, 4, 1, 13, 1, 8, 14, 51, 8, 4, 6, 9, 6, 8, 10, 91, 1, 13, 10, 230, 12, 199, 71, 73, 34, 11, 15, 8, 7, 9, 16, 36, 9, 3, 12, 12, 4, 13, 44, 26, 4, 2, 1, 3, 5, 1, 10, 15, 1, 4, 6, 9, 4, 15, 24, 48, 11, 9, 18, 11, 8, 4, 10, 25, 11, 3, 14, 8, 0, 8, 26, 108, 20, 5, 14, 19, 14, 8, 45, 196, 27, 8, 31, 115, 22, 69, 143, 123, 91, 18, 113, 33, 19, 22, 228, 48, 17, 5, 29, 21, 9, 21, 187, 27, 9, 4, 14, 7, 3, 3, 26, 10, 7, 4, 3, 7, 9, 13, 51, 26, 12, 6, 10, 1, 6, 4, 9, 15, 6, 2, 6, 2, 8, 7, 23, 30, 18, 3, 5, 7, 6, 7, 28, 20, 8, 5, 10, 15, 12, 27, 70, 59, 207, 9, 249, 9, 20, 8, 114, 12, 10, 6, 18, 5, 5, 7, 54, 17, 17, 1, 13, 5, 6, 3, 20, 7, 10, 3, 15, 7, 11, 10, 66, 128, 255, 11, 244, 11, 15, 9, 85, 29, 13, 6, 32, 13, 11, 16, 130, 240, 123, 17, 78, 37, 28, 35, 164, 176, 64, 28, 120, 57, 54, 111, 668]
22;4;[471, 86, 47, 70, 85, 17, 43, 78, 178, 27, 18, 30, 81, 9, 124, 215, 77, 20, 9, 9, 31, 5, 19, 21, 74, 8, 14, 9, 217, 8, 215, 93, 43, 3, 16, 5, 5, 2, 3, 1, 15, 3, 7, 8, 7, 3, 9, 17, 44, 16, 3, 4, 24, 4, 9, 7, 108, 13, 15, 8, 286, 16, 224, 109, 86, 25, 7, 24, 12, 5, 7, 18, 39, 21, 2, 15, 12, 7, 12, 35, 13, 9, 1, 8, 6, 4, 2, 9, 13, 3, 5, 2, 11, 5, 13, 21, 50, 16, 6, 16, 10, 2, 3, 14, 37, 17, 2, 12, 9, 4, 8, 41, 85, 23, 5, 11, 17, 9, 15, 47, 185, 27, 12, 43, 94, 26, 97, 217, 191, 88, 28, 93, 38, 20, 36, 173, 55, 16, 9, 34, 19, 2, 21, 118, 34, 3, 3, 11, 10, 3, 11, 31, 12, 7, 2, 8, 13, 12, 25, 63, 23, 4, 9, 14, 3, 1, 2, 6, 5, 7, 2, 9, 5, 2, 6, 27, 30, 13, 3, 12, 11, 12, 12, 35, 24, 8, 8, 16, 19, 15, 37, 120, 99, 140, 9, 196, 11, 13, 12, 125, 16, 15, 2, 23, 3, 6, 11, 63, 16, 16, 2, 24, 1, 3, 11, 32, 7, 8, 4, 9, 8, 15, 7, 50, 90, 148, 13, 167, 6, 21, 2, 80, 24, 18, 7, 44, 6, 8, 18, 118, 144, 89, 9, 74, 31, 25, 34, 208, 137, 50, 20, 107, 63, 44, 99, 697]
23;5;[313, 84, 43, 49, 52, 16, 53, 98, 85, 16, 14, 12, 66, 10, 130, 272, 40, 6, 6, 4, 15, 9, 6, 8, 66, 6, 9, 3, 192, 14, 368, 136, 50, 6, 16, 9, 8, 2, 15, 11, 19, 5, 2, 3, 15, 0, 14, 11, 42, 5, 9, 2, 5, 0, 12, 3, 87, 7, 5, 2, 314, 6, 307, 90, 76, 37, 9, 14, 8, 6, 4, 13, 25, 16, 2, 11, 7, 5, 3, 16, 19, 10, 3, 5, 4, 3, 4, 9, 12, 2, 2, 0, 7, 0, 8, 15, 58, 14, 8, 15, 5, 3, 5, 10, 17, 12, 3, 12, 3, 7, 4, 21, 111, 15, 7, 8, 11, 8, 8, 15, 227, 28, 12, 24, 115, 12, 60, 88, 99, 86, 14, 157, 20, 11, 22, 177, 39, 15, 9, 16, 7, 4, 16, 136, 23, 7, 2, 2, 9, 3, 6, 15, 5, 8, 3, 5, 7, 10, 10, 75, 11, 13, 4, 13, 3, 2, 3, 14, 6, 7, 1, 4, 3, 3, 3, 23, 20, 7, 3, 12, 10, 3, 7, 15, 13, 8, 3, 11, 13, 8, 25, 83, 86, 247, 9, 440, 14, 17, 9, 163, 7, 12, 5, 23, 1, 7, 4, 77, 6, 14, 2, 15, 2, 4, 3, 25, 2, 8, 2, 8, 4, 16, 6, 59, 154, 370, 14, 313, 13, 11, 4, 95, 23, 26, 5, 52, 9, 9, 9, 101, 251, 174, 17, 123, 19, 30, 20, 159, 132, 70, 26, 106, 54, 64, 67, 531]
24;5;[436, 66, 59, 67, 85, 26, 72, 154, 180, 35, 26, 39, 117, 21, 137, 296, 73, 8, 9, 8, 32, 10, 22, 28, 81, 9, 9, 8, 159, 13, 170, 109, 43, 9, 11, 7, 9, 0, 10, 3, 22, 1, 6, 2, 23, 1, 11, 23, 51, 9, 5, 4, 17, 2, 5, 13, 134, 11, 9, 10, 181, 22, 176, 120, 57, 13, 6, 8, 15, 4, 9, 19, 23, 6, 6, 10, 14, 7, 14, 24, 22, 5, 2, 5, 6, 4, 5, 2, 19, 5, 1, 5, 14, 4, 23, 19, 39, 9, 3, 10, 2, 8, 1, 14, 32, 6, 2, 8, 15, 1, 12, 38, 115, 10, 6, 13, 11, 8, 6, 42, 249, 41, 20, 32, 146, 28, 121, 227, 156, 72, 17, 121, 27, 14, 32, 312, 48, 15, 9, 29, 20, 10, 36, 214, 31, 7, 5, 5, 11, 5, 10, 47, 17, 8, 3, 7, 15, 6, 15, 84, 16, 13, 3, 11, 5, 0, 2, 17, 13, 4, 3, 5, 4, 4, 8, 31, 31, 8, 2, 6, 10, 1, 7, 39, 25, 9, 10, 22, 22, 8, 32, 145, 60, 77, 8, 130, 7, 9, 11, 121, 13, 10, 5, 17, 6, 11, 9, 68, 2, 9, 4, 10, 2, 2, 7, 27, 13, 10, 4, 8, 9, 15, 14, 73, 76, 123, 6, 102, 8, 9, 7, 77, 15, 10, 6, 20, 13, 9, 12, 92, 190, 82, 12, 60, 45, 20, 34, 186, 179, 49, 18, 74, 50, 50, 111, 699]
25;8;[303, 78, 42, 61, 40, 19, 46, 165, 144, 29, 10, 37, 53, 11, 86, 285, 54, 10, 10, 6, 15, 1, 10, 10, 61, 5, 14, 10, 125, 6, 218, 88, 44, 9, 4, 3, 2, 3, 3, 7, 12, 2, 5, 3, 12, 3, 14, 17, 37, 10, 3, 7, 10, 3, 9, 8, 130, 6, 5, 3, 363, 14, 182, 63, 49, 24, 8, 20, 9, 4, 5, 19, 23, 9, 1, 10, 7, 3, 11, 40, 23, 5, 0, 5, 2, 1, 3, 5, 11, 2, 5, 3, 6, 1, 15, 19, 42, 16, 4, 6, 6, 2, 7, 7, 20, 4, 4, 5, 4, 3, 9, 31, 117, 13, 2, 9, 12, 3, 8, 50, 283, 27, 16, 25, 133, 14, 94, 164, 139, 104, 19, 177, 24, 12, 25, 457, 51, 11, 5, 38, 10, 11, 23, 240, 27, 3, 0, 5, 7, 2, 4, 29, 10, 3, 2, 5, 12, 7, 10, 64, 25, 16, 3, 11, 4, 5, 2, 18, 8, 4, 0, 4, 1, 1, 3, 23, 31, 11, 5, 6, 3, 5, 3, 33, 18, 7, 2, 11, 13, 8, 20, 83, 59, 146, 8, 322, 5, 8, 6, 181, 13, 10, 2, 20, 5, 7, 7, 105, 17, 9, 1, 21, 2, 0, 3, 16, 8, 3, 0, 14, 1, 10, 5, 66, 106, 319, 11, 205, 15, 16, 9, 99, 19, 9, 1, 30, 8, 12, 18, 134, 236, 92, 7, 77, 32, 19, 33, 157, 145, 50, 23, 86, 49, 65, 100, 583]
26;8;[317, 99, 97, 72, 56, 15, 53, 134, 81, 9, 22, 24, 46, 12, 115, 254, 68, 9, 15, 7, 10, 1, 7, 15, 39, 7, 19, 12, 141, 12, 285, 109, 76, 15, 13, 10, 9, 3, 7, 2, 12, 1, 3, 4, 10, 1, 17, 15, 54, 8, 14, 5, 10, 4, 9, 8, 81, 7, 15, 3, 175, 9, 183, 74, 60, 23, 8, 14, 9, 2, 11, 10, 15, 8, 4, 5, 4, 3, 12, 25, 19, 6, 3, 4, 3, 2, 4, 8, 11, 3, 7, 5, 7, 3, 15, 34, 74, 14, 6, 10, 3, 5, 4, 8, 14, 5, 1, 3, 8, 3, 11, 19, 144, 18, 10, 16, 7, 3, 6, 19, 226, 17, 6, 22, 77, 12, 57, 83, 88, 92, 18, 135, 10, 11, 17, 226, 34, 11, 5, 22, 5, 6, 21, 187, 18, 2, 1, 4, 6, 8, 1, 19, 8, 4, 2, 5, 12, 7, 9, 62, 22, 29, 4, 12, 6, 4, 5, 16, 2, 7, 0, 8, 2, 3, 1, 21, 19, 14, 3, 7, 6, 5, 4, 18, 16, 6, 6, 11, 6, 11, 21, 73, 84, 162, 13, 324, 10, 15, 7, 103, 16, 8, 3, 22, 6, 5, 8, 91, 20, 13, 3, 19, 4, 2, 4, 21, 5, 10, 8, 14, 5, 19, 6, 119, 207, 329, 19, 258, 19, 30, 8, 105, 25, 19, 6, 24, 7, 20, 21, 132, 375, 228, 18, 133, 22, 25, 19, 118, 214, 109, 26, 104, 59, 90, 94, 591]
27;9;[462, 88, 47, 58, 88, 26, 53, 100, 227, 28, 25, 24, 102, 12, 109, 244, 88, 23, 11, 8, 40, 9, 14, 23, 75, 9, 11, 10, 178, 12, 302, 105, 44, 7, 10, 8, 10, 4, 8, 5, 23, 7, 1, 5, 13, 7, 13, 19, 34, 6, 6, 6, 19, 3, 11, 15, 84, 13, 13, 14, 169, 17, 196, 93, 71, 26, 4, 11, 20, 6, 9, 19, 39, 7, 6, 12, 14, 2, 13, 37, 17, 10, 4, 4, 2, 5, 3, 9, 14, 4, 2, 8, 3, 4, 17, 34, 46, 11, 4, 15, 7, 3, 6, 8, 33, 13, 4, 8, 10, 4, 10, 50, 83, 12, 1, 10, 23, 15, 11, 58, 216, 27, 11, 35, 85, 19, 85, 209, 192, 62, 26, 85, 46, 14, 29, 222, 62, 16, 14, 31, 14, 5, 35, 143, 33, 6, 5, 8, 9, 3, 20, 39, 24, 7, 6, 4, 13, 8, 24, 56, 24, 11, 1, 12, 6, 3, 4, 10, 18, 4, 3, 11, 6, 0, 10, 33, 25, 11, 4, 13, 11, 4, 15, 51, 24, 13, 8, 17, 12, 15, 36, 162, 64, 143, 9, 176, 9, 8, 6, 85, 14, 9, 2, 11, 4, 11, 7, 67, 15, 9, 3, 20, 4, 2, 7, 20, 6, 3, 7, 10, 5, 15, 18, 74, 73, 198, 10, 167, 10, 24, 10, 83, 26, 13, 11, 25, 4, 11, 7, 120, 144, 76, 6, 70, 29, 19, 32, 192, 102, 40, 23, 92, 44, 66, 107, 727]
28;7;[524, 87, 42, 58, 66, 28, 47, 81, 227, 35, 23, 37, 108, 13, 104, 197, 86, 6, 5, 3, 30, 3, 17, 19, 97, 13, 14, 13, 154, 9, 187, 88, 52, 7, 10, 9, 2, 2, 7, 8, 21, 3, 5, 4, 10, 3, 17, 12, 53, 7, 8, 3, 19, 6, 13, 8, 88, 6, 13, 12, 219, 14, 179, 127, 99, 30, 3, 23, 12, 1, 6, 23, 34, 5, 1, 20, 8, 4, 11, 43, 7, 17, 2, 3, 4, 5, 4, 12, 14, 2, 0, 4, 9, 2, 12, 22, 48, 18, 7, 18, 6, 1, 5, 19, 26, 8, 1, 9, 11, 4, 13, 47, 91, 28, 4, 12, 15, 7, 9, 50, 166, 28, 9, 38, 99, 23, 96, 223, 240, 97, 29, 109, 37, 10, 37, 197, 56, 24, 10, 27, 14, 5, 23, 122, 38, 14, 4, 12, 6, 7, 8, 41, 20, 4, 6, 5, 15, 4, 23, 41, 23, 10, 4, 10, 3, 1, 5, 15, 12, 4, 4, 6, 5, 1, 8, 21, 36, 9, 2, 8, 7, 3, 13, 40, 26, 6, 1, 15, 16, 15, 32, 109, 103, 124, 15, 201, 12, 12, 13, 104, 21, 23, 5, 15, 6, 7, 2, 57, 16, 16, 1, 13, 3, 2, 2, 24, 7, 4, 0, 10, 3, 18, 12, 60, 116, 150, 9, 157, 8, 18, 12, 81, 26, 22, 8, 39, 7, 9, 13, 127, 165, 96, 22, 98, 36, 19, 31, 276, 84, 63, 18, 96, 62, 65, 98, 658]
