11;5;[0, 4, 0, 12, 0, 3, 14, 145, 1, 4, 1, 22, 15, 8, 77, 306, 3, 15, 2, 99, 4, 9, 33, 244, 20, 20, 7, 53, 26, 20, 88, 371, 6, 1, 1, 9, 2, 1, 5, 51, 2, 14, 1, 17, 15, 15, 27, 69, 13, 101, 7, 234, 14, 15, 35, 173, 27, 28, 6, 40, 31, 17, 24, 61, 0, 1, 0, 8, 0, 0, 8, 25, 1, 0, 0, 10, 4, 6, 30, 24, 0, 3, 2, 25, 7, 3, 8, 22, 4, 11, 7, 15, 9, 6, 23, 26, 13, 11, 6, 23, 7, 4, 22, 53, 36, 24, 10, 31, 27, 16, 28, 32, 80, 253, 26, 259, 31, 14, 30, 49, 65, 53, 20, 25, 25, 7, 30, 26, 4, 3, 0, 7, 6, 5, 8, 67, 20, 5, 3, 35, 135, 32, 174, 188, 5, 7, 4, 29, 10, 12, 20, 64, 33, 35, 12, 24, 54, 22, 57, 64, 1, 2, 0, 9, 6, 5, 10, 23, 14, 12, 4, 11, 28, 9, 24, 22, 10, 21, 1, 16, 9, 9, 16, 23, 32, 16, 10, 9, 21, 6, 6, 6, 13, 15, 10, 22, 19, 7, 29, 61, 95, 35, 24, 32, 179, 22, 288, 69, 16, 23, 7, 37, 25, 10, 35, 35, 92, 28, 16, 27, 70, 6, 38, 24, 217, 57, 29, 57, 77, 23, 59, 89, 394, 76, 26, 44, 214, 13, 72, 39, 330, 200, 26, 73, 73, 20, 41, 22, 510, 77, 23, 34, 88, 7, 28, 10]
12;4;[0, 0, 0, 3, 0, 1, 5, 129, 0, 1, 3, 13, 7, 6, 74, 348, 0, 5, 0, 65, 1, 4, 10, 227, 8, 12, 4, 53, 11, 19, 56, 466, 1, 0, 0, 4, 2, 3, 6, 37, 2, 4, 4, 12, 8, 5, 39, 40, 2, 101, 5, 329, 6, 35, 20, 181, 13, 23, 7, 40, 18, 23, 22, 69, 0, 1, 1, 4, 0, 1, 5, 25, 0, 1, 3, 5, 5, 3, 20, 27, 0, 7, 1, 36, 3, 3, 8, 22, 4, 7, 4, 10, 10, 11, 20, 32, 6, 4, 8, 16, 6, 7, 17, 28, 15, 9, 6, 15, 20, 8, 32, 27, 71, 350, 29, 369, 44, 23, 25, 79, 53, 37, 13, 35, 21, 14, 22, 25, 0, 2, 0, 4, 0, 5, 4, 51, 8, 10, 11, 29, 147, 30, 346, 258, 2, 6, 0, 30, 4, 10, 11, 37, 15, 14, 12, 25, 23, 25, 35, 71, 1, 8, 1, 4, 7, 5, 2, 14, 15, 6, 9, 9, 37, 4, 23, 14, 5, 35, 1, 26, 5, 10, 6, 13, 17, 27, 7, 15, 21, 18, 7, 14, 15, 12, 11, 18, 7, 3, 18, 35, 80, 27, 31, 20, 310, 25, 498, 80, 11, 34, 8, 29, 18, 9, 16, 22, 44, 20, 13, 14, 36, 19, 62, 46, 146, 58, 25, 32, 36, 17, 33, 56, 298, 42, 31, 32, 214, 20, 72, 41, 384, 200, 23, 66, 70, 15, 27, 33, 516, 80, 28, 24, 95, 10, 42, 31]
13;2;[0, 0, 0, 9, 0, 2, 4, 105, 0, 1, 1, 12, 5, 6, 57, 250, 0, 8, 0, 61, 2, 3, 4, 263, 4, 7, 2, 39, 8, 14, 38, 410, 0, 0, 0, 2, 1, 3, 5, 32, 0, 4, 1, 12, 9, 8, 39, 56, 6, 83, 1, 189, 5, 20, 17, 167, 5, 16, 6, 35, 16, 33, 26, 77, 0, 2, 5, 9, 0, 0, 10, 14, 0, 0, 3, 8, 6, 8, 24, 34, 2, 5, 3, 28, 2, 3, 7, 26, 3, 7, 8, 17, 15, 7, 36, 45, 6, 3, 5, 14, 3, 6, 9, 26, 10, 15, 9, 25, 20, 14, 24, 39, 73, 215, 17, 326, 31, 18, 22, 67, 33, 20, 14, 47, 28, 6, 28, 29, 0, 4, 1, 6, 5, 4, 8, 33, 10, 9, 8, 17, 132, 39, 405, 231, 0, 12, 1, 8, 7, 12, 13, 61, 14, 24, 9, 20, 32, 27, 60, 68, 0, 2, 1, 4, 6, 17, 10, 25, 8, 9, 6, 16, 44, 18, 39, 39, 3, 19, 3, 16, 10, 14, 12, 16, 16, 20, 11, 7, 34, 28, 15, 14, 6, 6, 6, 16, 7, 18, 18, 41, 82, 24, 43, 20, 338, 27, 539, 110, 5, 13, 7, 14, 21, 11, 30, 36, 50, 25, 26, 26, 63, 17, 105, 48, 124, 41, 20, 42, 51, 23, 37, 57, 347, 54, 36, 26, 251, 32, 123, 53, 307, 193, 26, 62, 57, 18, 40, 37, 522, 78, 44, 48, 117, 24, 64, 62]
14;4;[0, 3, 0, 11, 2, 2, 11, 125, 3, 2, 1, 26, 18, 10, 78, 304, 1, 13, 3, 82, 4, 9, 21, 235, 26, 36, 12, 64, 38, 29, 77, 358, 1, 5, 0, 11, 2, 6, 5, 65, 7, 7, 2, 22, 9, 11, 18, 74, 7, 110, 7, 215, 12, 22, 22, 143, 30, 51, 5, 44, 34, 25, 25, 58, 0, 1, 9, 6, 0, 2, 13, 22, 3, 2, 4, 9, 8, 5, 34, 23, 1, 9, 3, 22, 2, 4, 7, 18, 6, 10, 3, 9, 6, 9, 18, 28, 15, 5, 10, 28, 12, 5, 18, 59, 31, 26, 13, 26, 18, 17, 31, 35, 79, 253, 17, 306, 25, 16, 23, 60, 59, 38, 12, 44, 28, 13, 32, 22, 3, 1, 3, 13, 7, 5, 17, 53, 11, 10, 15, 29, 144, 35, 176, 168, 4, 7, 3, 22, 13, 5, 30, 67, 46, 41, 11, 25, 57, 31, 51, 52, 1, 3, 2, 9, 9, 13, 10, 27, 15, 8, 4, 13, 28, 7, 43, 21, 13, 29, 4, 23, 12, 14, 18, 16, 22, 27, 10, 12, 27, 17, 12, 12, 15, 8, 8, 22, 20, 13, 43, 67, 88, 24, 41, 20, 200, 30, 299, 64, 16, 26, 14, 19, 35, 13, 42, 33, 105, 44, 19, 26, 54, 16, 46, 27, 204, 47, 24, 55, 71, 19, 77, 101, 322, 80, 32, 44, 165, 23, 64, 40, 316, 179, 27, 49, 81, 25, 39, 35, 452, 68, 36, 29, 82, 9, 32, 13]
15;2;[1, 0, 0, 8, 0, 1, 2, 113, 0, 1, 1, 24, 5, 4, 68, 402, 0, 10, 1, 57, 0, 4, 8, 278, 1, 12, 6, 67, 8, 20, 57, 449, 1, 0, 1, 7, 0, 2, 5, 57, 0, 3, 4, 18, 8, 6, 35, 89, 6, 93, 9, 200, 8, 27, 14, 148, 8, 27, 7, 47, 24, 22, 33, 91, 0, 1, 2, 10, 0, 1, 2, 37, 0, 2, 5, 4, 2, 2, 23, 33, 1, 4, 4, 34, 1, 8, 9, 25, 1, 7, 6, 19, 6, 8, 24, 38, 7, 7, 12, 17, 7, 4, 16, 38, 7, 7, 12, 17, 16, 14, 35, 48, 83, 333, 31, 349, 31, 41, 38, 75, 41, 31, 18, 28, 29, 16, 20, 34, 1, 1, 0, 10, 2, 4, 6, 59, 6, 8, 10, 22, 129, 26, 362, 216, 0, 9, 0, 33, 7, 7, 3, 52, 13, 26, 8, 42, 30, 39, 36, 93, 1, 2, 1, 5, 0, 4, 3, 22, 4, 6, 6, 16, 26, 17, 32, 33, 4, 31, 1, 21, 9, 14, 16, 15, 19, 25, 6, 16, 28, 24, 21, 13, 7, 11, 5, 15, 5, 13, 27, 40, 64, 18, 25, 31, 304, 19, 437, 93, 16, 35, 7, 34, 15, 13, 31, 27, 44, 28, 18, 24, 56, 27, 40, 38, 125, 46, 19, 35, 44, 18, 44, 48, 357, 37, 28, 32, 200, 29, 65, 40, 276, 217, 23, 68, 70, 25, 43, 30, 434, 65, 30, 35, 69, 20, 47, 28]
16;6;[0, 0, 0, 6, 0, 1, 4, 179, 0, 1, 1, 5, 6, 5, 73, 336, 1, 8, 0, 90, 0, 1, 8, 380, 10, 18, 3, 59, 9, 15, 42, 515, 2, 1, 0, 3, 3, 2, 7, 50, 1, 10, 1, 15, 5, 1, 22, 48, 4, 82, 6, 311, 5, 24, 11, 230, 14, 24, 8, 51, 19, 15, 14, 73, 0, 0, 0, 4, 1, 0, 2, 9, 0, 0, 2, 3, 5, 0, 23, 17, 1, 5, 0, 16, 1, 3, 6, 27, 9, 5, 6, 22, 2, 5, 19, 35, 5, 3, 1, 21, 4, 4, 13, 41, 7, 7, 6, 21, 13, 6, 19, 44, 82, 279, 14, 303, 26, 19, 33, 89, 48, 49, 18, 49, 32, 20, 31, 40, 1, 0, 0, 15, 3, 4, 6, 41, 4, 3, 1, 15, 141, 19, 310, 193, 2, 6, 0, 17, 3, 4, 10, 37, 16, 19, 2, 24, 24, 17, 40, 91, 0, 3, 1, 5, 3, 1, 4, 26, 5, 5, 7, 4, 13, 5, 21, 33, 4, 29, 0, 17, 9, 10, 11, 29, 16, 18, 7, 21, 24, 18, 16, 22, 3, 3, 3, 13, 1, 6, 11, 42, 61, 30, 13, 12, 324, 12, 385, 62, 16, 21, 4, 31, 11, 8, 16, 35, 57, 20, 13, 29, 38, 17, 35, 34, 188, 44, 15, 50, 49, 32, 43, 106, 330, 47, 28, 36, 209, 28, 51, 35, 354, 222, 24, 69, 48, 34, 45, 60, 615, 81, 37, 46, 79, 20, 30, 15]
17;6;[0, 2, 0, 9, 3, 2, 13, 109, 0, 4, 0, 16, 11, 7, 70, 257, 0, 15, 2, 68, 2, 10, 10, 258, 7, 11, 7, 44, 14, 24, 44, 326, 0, 1, 0, 9, 2, 2, 6, 46, 2, 4, 1, 19, 6, 6, 28, 44, 4, 157, 6, 408, 11, 37, 22, 229, 15, 40, 9, 53, 36, 40, 28, 72, 0, 2, 9, 8, 2, 0, 11, 30, 0, 3, 3, 4, 3, 5, 30, 30, 2, 7, 4, 42, 4, 2, 9, 25, 8, 11, 5, 21, 14, 10, 16, 42, 9, 10, 9, 33, 7, 10, 24, 35, 15, 15, 14, 26, 26, 17, 29, 25, 79, 309, 37, 423, 23, 41, 32, 87, 57, 46, 18, 38, 23, 15, 27, 19, 3, 3, 1, 6, 1, 5, 11, 38, 14, 14, 7, 24, 194, 34, 241, 182, 3, 12, 0, 32, 2, 3, 15, 46, 20, 18, 11, 26, 37, 39, 56, 79, 2, 2, 2, 6, 4, 3, 6, 21, 5, 13, 8, 17, 30, 22, 35, 21, 13, 38, 11, 37, 11, 11, 10, 26, 24, 37, 7, 29, 20, 42, 23, 14, 12, 8, 8, 14, 13, 2, 28, 36, 63, 19, 32, 32, 232, 36, 423, 81, 18, 26, 14, 20, 19, 15, 20, 33, 56, 29, 19, 31, 53, 18, 42, 26, 158, 36, 22, 40, 50, 26, 47, 64, 206, 58, 35, 36, 162, 27, 87, 25, 226, 210, 30, 71, 68, 17, 36, 23, 406, 86, 37, 29, 99, 17, 28, 9]
18;8;[0, 0, 0, 10, 1, 2, 5, 118, 0, 0, 0, 7, 12, 2, 88, 320, 0, 4, 1, 71, 2, 5, 16, 234, 7, 12, 2, 52, 19, 23, 53, 392, 1, 0, 0, 4, 0, 3, 7, 50, 1, 7, 4, 15, 11, 13, 29, 52, 6, 103, 8, 237, 11, 22, 16, 149, 18, 22, 6, 30, 21, 11, 36, 71, 0, 1, 1, 8, 1, 1, 5, 25, 0, 2, 5, 15, 7, 13, 32, 36, 0, 8, 5, 24, 1, 5, 4, 32, 2, 10, 8, 13, 15, 8, 20, 43, 6, 8, 9, 20, 8, 6, 15, 32, 15, 10, 8, 30, 17, 9, 26, 36, 60, 315, 26, 406, 26, 22, 18, 60, 39, 31, 20, 29, 26, 13, 37, 40, 1, 2, 0, 11, 2, 4, 8, 47, 4, 12, 9, 34, 124, 37, 359, 235, 2, 7, 0, 25, 7, 11, 13, 56, 17, 23, 13, 21, 31, 28, 58, 97, 0, 2, 0, 4, 1, 8, 8, 23, 7, 13, 9, 12, 24, 13, 24, 30, 7, 21, 4, 21, 6, 6, 13, 27, 20, 14, 10, 14, 23, 18, 12, 26, 14, 3, 9, 19, 16, 10, 29, 45, 65, 20, 26, 33, 370, 32, 458, 83, 15, 21, 4, 26, 17, 13, 24, 46, 53, 24, 21, 21, 57, 21, 62, 41, 135, 41, 18, 36, 45, 24, 48, 63, 261, 40, 37, 26, 223, 25, 98, 71, 300, 162, 24, 63, 70, 19, 34, 29, 461, 74, 30, 35, 82, 26, 54, 39]
19;8;[0, 2, 0, 8, 1, 1, 7, 129, 0, 1, 0, 5, 3, 3, 44, 310, 0, 2, 0, 58, 0, 1, 4, 303, 5, 12, 4, 32, 7, 11, 37, 559, 1, 1, 0, 4, 0, 1, 2, 31, 0, 1, 1, 15, 2, 9, 14, 36, 4, 125, 1, 231, 5, 19, 10, 191, 5, 18, 4, 28, 13, 20, 24, 69, 0, 1, 0, 4, 0, 0, 5, 11, 0, 2, 0, 12, 1, 2, 10, 26, 0, 3, 0, 4, 2, 7, 5, 25, 4, 11, 7, 13, 8, 14, 16, 46, 7, 6, 2, 8, 4, 3, 7, 30, 3, 9, 4, 16, 13, 12, 18, 46, 71, 356, 24, 451, 19, 18, 17, 78, 34, 37, 27, 50, 26, 24, 29, 40, 1, 0, 0, 2, 0, 0, 0, 28, 5, 3, 0, 9, 119, 22, 333, 163, 1, 7, 1, 11, 4, 10, 12, 42, 5, 12, 8, 23, 17, 15, 37, 91, 0, 2, 1, 7, 0, 10, 7, 24, 3, 9, 5, 15, 19, 13, 26, 28, 2, 18, 3, 14, 6, 14, 16, 18, 14, 16, 16, 16, 17, 16, 16, 14, 8, 1, 0, 5, 5, 10, 6, 23, 45, 12, 14, 26, 404, 16, 537, 64, 1, 9, 4, 17, 8, 18, 29, 35, 46, 30, 21, 29, 51, 15, 67, 33, 139, 35, 13, 29, 27, 32, 27, 67, 318, 49, 28, 53, 222, 28, 91, 41, 335, 287, 36, 93, 47, 33, 37, 47, 607, 105, 57, 55, 104, 24, 58, 63]
20;10;[0, 0, 1, 7, 0, 1, 7, 111, 0, 5, 1, 20, 15, 14, 87, 235, 2, 9, 2, 85, 1, 8, 18, 232, 5, 16, 5, 48, 17, 29, 40, 291, 2, 0, 1, 10, 0, 5, 6, 50, 3, 7, 4, 17, 14, 7, 29, 72, 7, 179, 8, 343, 7, 25, 18, 229, 18, 30, 8, 45, 24, 30, 44, 75, 2, 0, 31, 7, 0, 2, 11, 17, 1, 3, 2, 11, 7, 7, 32, 35, 2, 8, 3, 26, 1, 5, 13, 26, 4, 13, 9, 28, 14, 5, 29, 28, 18, 13, 13, 18, 9, 4, 25, 32, 13, 12, 8, 38, 28, 18, 39, 37, 87, 272, 29, 316, 34, 32, 30, 61, 43, 35, 13, 31, 47, 16, 46, 14, 1, 7, 2, 11, 2, 3, 16, 41, 11, 23, 6, 39, 227, 34, 311, 204, 2, 15, 4, 26, 3, 14, 23, 63, 22, 23, 10, 31, 29, 39, 43, 71, 0, 6, 1, 10, 5, 12, 8, 20, 7, 18, 9, 16, 43, 17, 30, 28, 9, 52, 4, 21, 12, 19, 22, 16, 14, 36, 8, 7, 27, 16, 17, 12, 12, 10, 11, 13, 11, 10, 25, 43, 96, 25, 54, 31, 316, 23, 391, 63, 11, 30, 7, 34, 29, 22, 24, 48, 55, 34, 21, 35, 57, 16, 41, 37, 132, 46, 14, 34, 42, 26, 47, 49, 202, 46, 53, 29, 181, 27, 79, 45, 296, 187, 22, 32, 64, 31, 33, 30, 370, 66, 22, 20, 71, 10, 36, 7]
21;2;[0, 0, 0, 7, 0, 2, 5, 114, 0, 0, 1, 7, 5, 5, 71, 334, 1, 4, 0, 74, 0, 7, 4, 252, 11, 12, 2, 39, 14, 17, 39, 424, 0, 1, 0, 5, 1, 1, 6, 46, 1, 3, 0, 17, 7, 8, 21, 62, 12, 117, 4, 321, 8, 18, 10, 183, 11, 25, 9, 44, 15, 21, 27, 63, 0, 0, 1, 6, 0, 2, 7, 14, 2, 3, 4, 5, 4, 4, 22, 33, 2, 8, 3, 18, 3, 7, 7, 27, 9, 8, 7, 17, 9, 10, 24, 43, 2, 4, 5, 11, 3, 4, 20, 37, 13, 14, 9, 20, 16, 14, 32, 40, 90, 361, 29, 318, 27, 24, 28, 60, 44, 32, 23, 37, 32, 13, 48, 33, 0, 0, 0, 5, 2, 1, 5, 45, 8, 4, 10, 36, 151, 40, 368, 204, 0, 6, 1, 21, 7, 8, 17, 56, 13, 28, 9, 41, 24, 31, 45, 74, 1, 1, 1, 8, 4, 9, 7, 40, 13, 10, 10, 19, 34, 12, 33, 32, 5, 22, 0, 25, 9, 12, 10, 21, 19, 28, 9, 19, 24, 19, 12, 16, 8, 6, 8, 14, 5, 7, 20, 42, 68, 21, 33, 29, 365, 24, 470, 69, 18, 37, 8, 20, 20, 27, 30, 36, 36, 38, 22, 32, 48, 16, 57, 31, 161, 34, 23, 30, 35, 39, 40, 61, 266, 46, 26, 34, 208, 26, 69, 40, 319, 205, 19, 48, 77, 27, 37, 20, 470, 67, 44, 16, 81, 10, 35, 12]
22;5;[0, 0, 0, 15, 1, 0, 7, 118, 1, 2, 1, 14, 8, 5, 78, 214, 0, 16, 1, 105, 1, 9, 20, 281, 10, 14, 8, 59, 13, 17, 45, 328, 0, 2, 1, 9, 0, 6, 8, 47, 2, 3, 2, 20, 9, 10, 20, 52, 14, 169, 10, 399, 11, 29, 31, 189, 22, 37, 8, 71, 19, 22, 21, 50, 0, 0, 7, 5, 1, 1, 7, 24, 1, 3, 5, 9, 9, 12, 27, 21, 1, 9, 3, 38, 2, 5, 8, 24, 6, 12, 5, 20, 10, 5, 16, 19, 13, 15, 7, 49, 9, 5, 17, 48, 18, 20, 9, 23, 31, 10, 26, 20, 110, 344, 49, 388, 29, 27, 26, 67, 73, 60, 26, 38, 31, 11, 20, 13, 1, 2, 0, 12, 4, 4, 12, 40, 13, 9, 3, 17, 191, 35, 284, 140, 2, 8, 0, 27, 9, 16, 14, 53, 15, 30, 16, 20, 41, 28, 37, 66, 1, 8, 2, 6, 2, 9, 10, 29, 8, 14, 5, 5, 33, 10, 27, 20, 12, 35, 9, 27, 14, 11, 13, 19, 29, 34, 4, 13, 28, 18, 7, 3, 12, 7, 6, 18, 13, 5, 29, 36, 96, 27, 38, 36, 399, 30, 433, 47, 18, 20, 10, 34, 17, 14, 13, 23, 66, 28, 17, 21, 55, 8, 32, 10, 100, 51, 28, 46, 63, 34, 47, 59, 271, 72, 25, 30, 194, 18, 47, 12, 309, 223, 42, 79, 55, 19, 26, 15, 409, 54, 18, 13, 57, 8, 13, 4]
23;4;[0, 0, 0, 2, 0, 0, 3, 90, 0, 0, 1, 6, 0, 7, 73, 237, 0, 3, 0, 64, 0, 3, 7, 196, 8, 8, 1, 40, 11, 8, 38, 271, 0, 3, 0, 5, 0, 4, 6, 20, 1, 1, 0, 7, 6, 5, 20, 33, 1, 114, 3, 432, 5, 31, 8, 186, 4, 25, 5, 33, 13, 25, 27, 63, 0, 0, 5, 7, 0, 1, 8, 15, 1, 0, 8, 11, 3, 4, 37, 19, 0, 6, 3, 34, 0, 2, 4, 25, 2, 6, 7, 7, 8, 5, 18, 32, 2, 5, 5, 13, 8, 4, 11, 24, 8, 5, 6, 18, 10, 12, 32, 20, 75, 482, 23, 501, 14, 26, 20, 60, 32, 29, 15, 36, 22, 12, 23, 24, 1, 0, 0, 1, 1, 1, 2, 35, 3, 4, 2, 19, 166, 29, 497, 292, 0, 4, 0, 15, 0, 7, 8, 36, 8, 15, 3, 25, 33, 38, 44, 69, 0, 0, 0, 3, 2, 7, 6, 18, 11, 7, 5, 8, 44, 25, 34, 24, 2, 29, 2, 16, 3, 18, 8, 15, 11, 19, 7, 17, 32, 24, 22, 16, 2, 5, 9, 14, 6, 11, 13, 37, 59, 9, 47, 29, 506, 29, 660, 81, 9, 12, 9, 17, 13, 9, 24, 27, 35, 20, 26, 22, 52, 25, 69, 36, 78, 25, 15, 12, 43, 16, 17, 46, 316, 32, 38, 23, 277, 35, 93, 48, 316, 202, 27, 54, 39, 16, 28, 25, 432, 58, 40, 27, 95, 18, 46, 34]
24;10;[0, 1, 0, 9, 2, 3, 10, 167, 1, 2, 1, 14, 4, 3, 56, 400, 1, 11, 0, 107, 0, 9, 10, 358, 15, 19, 3, 82, 11, 25, 58, 522, 5, 2, 0, 12, 4, 4, 5, 52, 3, 2, 1, 19, 8, 6, 27, 69, 9, 86, 10, 388, 13, 38, 19, 263, 24, 39, 10, 53, 19, 38, 40, 104, 0, 0, 0, 5, 1, 0, 9, 23, 3, 4, 2, 11, 4, 8, 21, 48, 0, 2, 2, 29, 0, 10, 9, 47, 4, 14, 7, 35, 10, 6, 23, 44, 14, 14, 0, 24, 6, 12, 28, 61, 14, 15, 3, 30, 15, 19, 35, 37, 68, 215, 24, 321, 27, 26, 32, 109, 49, 71, 26, 54, 25, 27, 36, 44, 4, 0, 0, 6, 0, 2, 1, 46, 7, 9, 3, 19, 132, 18, 157, 191, 1, 8, 3, 25, 5, 9, 16, 70, 11, 30, 13, 35, 21, 26, 34, 84, 0, 2, 0, 5, 0, 8, 11, 34, 3, 11, 4, 14, 12, 10, 22, 21, 1, 23, 5, 45, 9, 17, 9, 45, 23, 31, 9, 21, 20, 35, 19, 20, 19, 3, 2, 12, 5, 4, 19, 47, 41, 21, 14, 26, 116, 25, 253, 64, 11, 19, 7, 33, 17, 19, 19, 47, 49, 38, 16, 33, 37, 17, 26, 31, 218, 67, 16, 51, 34, 25, 40, 85, 179, 59, 19, 38, 97, 27, 52, 39, 316, 174, 31, 86, 55, 28, 41, 50, 456, 86, 38, 43, 69, 19, 30, 33]
25;7;[0, 0, 0, 8, 0, 0, 2, 124, 1, 2, 0, 7, 6, 6, 61, 322, 0, 5, 1, 56, 1, 1, 11, 375, 16, 17, 2, 43, 17, 11, 41, 489, 0, 0, 0, 7, 0, 1, 6, 36, 1, 1, 1, 4, 7, 2, 21, 51, 6, 96, 3, 339, 4, 15, 10, 167, 11, 18, 3, 28, 19, 16, 26, 90, 0, 0, 3, 3, 1, 0, 5, 18, 0, 0, 0, 3, 5, 1, 16, 20, 1, 6, 0, 18, 1, 2, 1, 17, 1, 3, 2, 13, 2, 6, 18, 42, 8, 3, 4, 16, 6, 4, 20, 27, 4, 8, 4, 6, 11, 4, 36, 33, 68, 312, 24, 376, 21, 22, 19, 68, 43, 38, 14, 36, 18, 16, 16, 48, 0, 0, 0, 6, 0, 0, 1, 41, 6, 1, 9, 23, 85, 19, 348, 232, 0, 7, 0, 19, 2, 7, 4, 34, 21, 24, 8, 23, 19, 15, 35, 88, 0, 1, 0, 4, 2, 1, 5, 13, 3, 4, 2, 10, 23, 7, 23, 18, 4, 22, 0, 29, 6, 7, 6, 22, 12, 26, 4, 11, 22, 25, 18, 28, 5, 7, 5, 18, 9, 3, 13, 27, 88, 16, 21, 19, 406, 28, 423, 95, 3, 20, 4, 10, 10, 7, 22, 25, 44, 30, 16, 33, 37, 17, 40, 59, 166, 34, 21, 26, 34, 13, 35, 55, 402, 39, 25, 22, 270, 22, 94, 53, 320, 192, 34, 86, 64, 22, 24, 44, 610, 94, 36, 44, 98, 31, 62, 82]
26;7;[0, 0, 0, 6, 0, 0, 6, 136, 1, 2, 1, 16, 12, 5, 110, 400, 0, 2, 0, 54, 2, 6, 14, 292, 16, 11, 3, 45, 14, 12, 65, 423, 0, 1, 0, 3, 1, 1, 7, 40, 0, 4, 3, 19, 12, 11, 30, 54, 7, 76, 6, 204, 3, 24, 20, 141, 12, 22, 10, 36, 25, 22, 34, 70, 0, 0, 1, 3, 0, 2, 2, 9, 1, 4, 0, 6, 7, 6, 35, 28, 0, 7, 0, 21, 3, 1, 4, 33, 4, 12, 8, 17, 11, 9, 18, 26, 4, 3, 4, 15, 5, 7, 18, 32, 10, 12, 11, 15, 22, 10, 50, 22, 53, 217, 22, 335, 24, 23, 23, 69, 32, 21, 14, 26, 22, 10, 36, 50, 0, 2, 1, 5, 2, 4, 12, 68, 6, 17, 11, 33, 110, 36, 274, 276, 0, 9, 2, 24, 2, 6, 16, 41, 25, 21, 20, 31, 44, 24, 46, 99, 0, 3, 0, 6, 2, 3, 12, 17, 15, 3, 5, 19, 26, 10, 38, 33, 2, 27, 2, 15, 6, 8, 9, 9, 13, 17, 5, 7, 30, 15, 11, 31, 8, 5, 5, 21, 15, 5, 32, 52, 85, 22, 23, 31, 254, 29, 363, 90, 20, 33, 2, 22, 24, 13, 18, 39, 73, 36, 11, 24, 75, 12, 57, 50, 159, 48, 20, 33, 58, 19, 54, 57, 401, 47, 46, 35, 260, 25, 96, 58, 307, 159, 25, 47, 76, 20, 38, 49, 503, 79, 33, 43, 96, 23, 47, 81]
27;10;[0, 1, 0, 5, 0, 0, 2, 115, 0, 1, 0, 15, 5, 3, 40, 180, 2, 10, 0, 60, 0, 6, 16, 263, 13, 17, 6, 51, 21, 24, 61, 364, 1, 2, 2, 7, 2, 4, 5, 36, 0, 8, 1, 16, 8, 9, 21, 46, 6, 110, 6, 224, 10, 30, 14, 173, 25, 35, 8, 52, 22, 35, 28, 78, 0, 1, 5, 13, 0, 1, 5, 13, 1, 2, 2, 4, 7, 4, 20, 20, 1, 5, 2, 30, 1, 5, 8, 14, 4, 10, 9, 23, 15, 11, 16, 28, 8, 13, 12, 21, 6, 8, 18, 52, 13, 18, 13, 34, 11, 14, 28, 46, 73, 370, 34, 418, 26, 34, 34, 77, 85, 62, 22, 71, 43, 16, 29, 36, 3, 1, 0, 3, 0, 1, 10, 47, 10, 7, 7, 12, 142, 24, 260, 122, 1, 10, 1, 32, 6, 8, 18, 54, 16, 22, 11, 34, 29, 21, 48, 72, 0, 4, 1, 8, 3, 9, 8, 34, 6, 12, 5, 17, 39, 20, 36, 17, 8, 28, 5, 36, 10, 16, 21, 23, 28, 31, 7, 19, 45, 47, 16, 4, 18, 12, 13, 17, 9, 6, 18, 51, 70, 17, 27, 34, 267, 34, 447, 64, 10, 20, 7, 29, 20, 15, 31, 36, 40, 36, 16, 41, 48, 17, 48, 33, 154, 58, 18, 56, 38, 38, 40, 93, 271, 62, 41, 45, 170, 23, 81, 31, 299, 223, 33, 100, 58, 28, 51, 48, 468, 80, 41, 40, 87, 8, 38, 7]
28;7;[0, 0, 0, 11, 1, 3, 10, 128, 0, 5, 4, 26, 16, 14, 85, 268, 2, 5, 1, 84, 6, 9, 27, 245, 23, 30, 12, 78, 40, 32, 77, 279, 0, 4, 1, 12, 3, 4, 12, 63, 3, 15, 6, 16, 7, 8, 28, 68, 15, 181, 9, 287, 6, 35, 30, 169, 38, 58, 13, 50, 18, 26, 24, 49, 0, 1, 3, 10, 1, 1, 14, 22, 3, 4, 2, 10, 11, 11, 33, 31, 4, 6, 6, 37, 2, 3, 11, 26, 12, 9, 5, 12, 8, 9, 22, 19, 6, 8, 8, 40, 12, 8, 23, 58, 21, 26, 8, 32, 33, 9, 38, 19, 71, 310, 39, 376, 30, 22, 34, 63, 82, 58, 15, 30, 25, 4, 12, 16, 0, 3, 0, 12, 4, 7, 20, 71, 14, 19, 11, 38, 159, 40, 246, 166, 8, 10, 5, 28, 11, 12, 26, 56, 44, 27, 17, 30, 68, 17, 48, 51, 2, 3, 2, 8, 8, 15, 6, 15, 11, 15, 7, 10, 35, 8, 32, 17, 7, 33, 4, 32, 8, 4, 8, 13, 23, 21, 7, 8, 30, 16, 5, 3, 13, 9, 14, 23, 17, 12, 48, 53, 77, 45, 40, 24, 274, 24, 363, 46, 23, 27, 12, 29, 33, 9, 31, 33, 91, 34, 19, 8, 49, 5, 29, 11, 180, 74, 30, 49, 75, 29, 65, 68, 271, 62, 29, 29, 192, 16, 59, 16, 281, 173, 27, 61, 65, 16, 34, 15, 361, 55, 19, 13, 51, 3, 12, 2]
